block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,76003000,10360,26172542.56440815,attack,6073
2,25285000,70200,21820100.0,attack,6074
3,42270000,752400,39539400.0,attack,6069
4,70483000,485730,66755930.0,attack,6053
5,63204000,89900,56962200.0,attack,6062
6,59431000,53133100,90664100.0,attack,6088
7,67930000,1918000,38889000.0,attack,6096
8,36459000,2629700,33119700.0,attack,6093
9,47940000,2614100,45254100.0,attack,6055
10,73441000,150700,54568200.0,attack,6053
11,30880000,1591300,29792300.0,attack,6066
12,102174000,753390,59696390.0,attack,6090
13,89554000,1049900,88253900.0,attack,6084
14,130814000,84000,129756000.0,attack,6095
15,24688000,1032600,21483800.0,attack,6063
16,23692000,98500,21651100.0,attack,6052
17,53819000,410300,35192500.0,attack,6058
18,46298000,1746000,28849000.0,attack,6055
19,142614001,1491700,100755700.0,attack,6072
20,22447000,14385180,29042180.0,attack,6096
21,132290000,390000,105485000.0,attack,6090
22,97756000,303900,68041300.0,attack,6069
23,45730000,64740,44186220.0,attack,6056
24,45105000,414840,26453740.0,attack,6056
25,185340000,98200,155389100.0,attack,6098
26,67974000,458300,62137300.0,attack,6092
27,24210000,216000,23718000.0,attack,6089
28,35069000,71920,33809220.0,attack,6052
29,31829000,8688600,35597600.0,attack,6076
30,48455000,66500,42405800.0,attack,6090
31,69283000,0,69283000.0,attack,6090
32,30129000,686700,24502900.0,attack,6083
33,54257000,1059400,24994400.0,attack,6088
34,58785000,1231900,55781300.0,attack,6068
35,116907000,1026000,115702000.0,attack,6058
36,63392000,409280,61694890.0,attack,6097
37,84104000,47380,79644990.0,attack,6051
38,40065000,307080,34144080.0,attack,6075
39,54978000,2344640,55982640.0,attack,6100
40,36080000,794680,30566840.0,attack,6058
41,52728000,281200,22972400.0,attack,6100
42,46009000,0,46009000.0,attack,6092
43,91950000,322000,90611000.0,attack,6058
44,52542000,1140200,23137200.0,attack,6065
45,55541000,109000,49333000.0,attack,6096
46,59457000,30600,59012300.0,attack,6057
47,21377000,44000,19407200.0,attack,6093
48,93662000,11280,50667640.0,attack,6082
49,100738000,98500,57804800.0,attack,6096
50,63229000,8640000,65549000.0,attack,6089
